run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.0,,65.618
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.741,,22.46
SRV+Double+Triple,9,null,reference,omega,Neutral evolution,1.0,,11.922
SRV+Double+Triple,9,null,test,omega,Negative selection,0.0,,65.618
SRV+Double+Triple,9,null,test,omega,Negative selection,0.741,,22.46
SRV+Double+Triple,9,null,test,omega,Neutral evolution,1.0,,11.922
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.0,,63.138
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.639,,24.536
SRV+Double+Triple,10,alternative,reference,omega,Neutral evolution,1.0,,12.326
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.109,,63.138
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.879,,24.536
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,63.138
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.639,,24.536
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,12.326
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,12.326
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.0,,63.4
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.662,,24.481
SRV+Double+Triple,10,null,reference,omega,Neutral evolution,1.0,,12.119
SRV+Double+Triple,10,null,test,omega,Negative selection,0.0,,63.4
SRV+Double+Triple,10,null,test,omega,Negative selection,0.662,,24.481
SRV+Double+Triple,10,null,test,omega,Neutral evolution,1.0,,12.119
SRV,1,null,,srv,1,,0.758,4.623
SRV,1,null,,srv,2,,0.773,86.26
SRV,1,null,,srv,3,,3.275,9.117
SRV,2,null,,srv,1,,0.75,88.659
SRV,2,null,,srv,2,,2.69,10.899
SRV,2,null,,srv,3,,9.481,0.441
SRV,3,null,,srv,1,,0.0,3.114
SRV,3,null,,srv,2,,0.827,89.867
SRV,3,null,,srv,3,,3.66,7.019
SRV,4,null,,srv,1,,0.738,87.893
SRV,4,null,,srv,2,,2.591,11.709
SRV,4,null,,srv,3,,12.068,0.399
SRV,5,null,,srv,1,,0.772,90.878
SRV,5,null,,srv,2,,2.712,0.651
SRV,5,null,,srv,3,,3.316,8.472
SRV,6,null,,srv,1,,0.0,3.087
SRV,6,null,,srv,2,,0.826,89.864
SRV,6,null,,srv,3,,3.652,7.049
SRV,7,null,,srv,1,,0.0,3.074
SRV,7,null,,srv,2,,0.826,89.87
SRV,7,null,,srv,3,,3.653,7.056
SRV,8,null,,srv,1,,0.512,21.023
SRV,8,null,,srv,2,,0.881,71.687
SRV,8,null,,srv,3,,3.58,7.29
SRV,9,null,,srv,1,,0.767,86.922
SRV,9,null,,srv,2,,0.896,3.984
SRV,9,null,,srv,3,,3.277,9.094
