run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.215,,100.0
SRV+Double+Triple,8,null,test,omega,Diversifying selection,2.804,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.168,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.215,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.113,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.17,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.223,,100.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.149,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.113,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.1,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.143,,100.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.17,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.223,,100.0
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.953,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.211,,1.297
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.216,,98.703
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.953,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.211,,1.297
SRV+Double+Triple,9,null,test,omega,Negative selection,0.216,,98.703
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,2.326,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.202,,10.999
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.225,,89.001
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,2.996,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,2.326,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.125,,10.999
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.144,,89.001
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.202,,10.999
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.225,,89.001
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,99.189,,0.067
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.21,,10.658
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.211,,89.275
SRV+Double+Triple,10,null,test,omega,Diversifying selection,99.189,,0.067
SRV+Double+Triple,10,null,test,omega,Negative selection,0.21,,10.658
SRV+Double+Triple,10,null,test,omega,Negative selection,0.211,,89.275
SRV,1,null,,srv,1,,0.024,37.492
SRV,1,null,,srv,2,,0.024,26.763
SRV,1,null,,srv,3,,2.755,35.745
SRV,2,null,,srv,1,,0.023,30.639
SRV,2,null,,srv,2,,0.024,33.594
SRV,2,null,,srv,3,,2.754,35.767
SRV,3,null,,srv,1,,0.023,30.088
SRV,3,null,,srv,2,,0.024,34.136
SRV,3,null,,srv,3,,2.753,35.776
SRV,4,null,,srv,1,,0.024,28.869
SRV,4,null,,srv,2,,0.024,35.377
SRV,4,null,,srv,3,,2.754,35.754
SRV,5,null,,srv,1,,0.024,31.374
SRV,5,null,,srv,2,,0.024,32.921
SRV,5,null,,srv,3,,2.757,35.705
SRV,6,null,,srv,1,,0.024,37.09
SRV,6,null,,srv,2,,0.024,27.174
SRV,6,null,,srv,3,,2.755,35.735
SRV,7,null,,srv,1,,0.024,28.927
SRV,7,null,,srv,2,,0.024,35.324
SRV,7,null,,srv,3,,2.755,35.748
SRV,8,null,,srv,1,,0.024,36.725
SRV,8,null,,srv,2,,0.024,27.55
SRV,8,null,,srv,3,,2.756,35.725
SRV,9,null,,srv,1,,0.023,28.581
SRV,9,null,,srv,2,,0.024,35.653
SRV,9,null,,srv,3,,2.754,35.766
SRV,10,null,,srv,1,,0.024,27.966
SRV,10,null,,srv,2,,0.024,36.313
SRV,10,null,,srv,3,,2.756,35.721
